Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
110800	-271.3013	-242.3436	-28.95772	3.066962	10.11365	0.0406728	0.00174493	0.259621	0.299925	0.192897	0.224973	0.0211677	0.102097	0.107483	0.317234	0.284373	0.0690386	0.155685	0.112081	0.857207	1.1422	0.2204184	0.1939025	0.099583	0.00702154	0.163631	0.0734561	0.0301502	0.0221442	0.0743669	0.0998273	0.047243	0.0382529	0.00931313	0.0556314	0.0419608	0.198809	0.0386091	0.08902927	2	15.59403	0.2160433	0.633336	0.871751	1.07211	1.42281	0.255447	0.203376	0.194894	0.0853398	0.226357	0.0345862	0.2829318	0.3146669
110900	-266.1044	-238.7789	-27.3255	0.6462051	4.029299	0.0432576	0.205897	0.793616	0.276655	0.641343	0.538054	0.0112399	0.44766	0.0122508	0.0686543	0.195973	0.408043	0.114901	0.645731	0.164309	0.305512	0.1959371	-0.07828249	0.1246	0.021335	0.37547	0.00190156	0.0103709	0.0319668	0.0816289	0.0882164	0.0762095	0.0317051	0.0132707	0.0708622	0.00586165	0.0356964	0.0309047	0.2728391	1	21.16011	0.05634497	0.455965	0.776216	1.0844	1.68342	0.226783	0.169942	0.181301	0.0896972	0.238965	0.0933115	0.1945566	1.402364
111000	-268.4184	-240.0742	-28.34429	0.8405307	2.899945	0.122094	0.014602	0.0355627	0.119903	0.674269	1.5767	0.0337925	0.543636	0.0190319	0.274232	0.106534	0.0892306	0.128354	1.22873	0.0918381	0.0926058	0.2569858	-0.01882618	0.0455574	0.00634033	0.0647466	0.102674	0.0749488	0.00394866	0.0671206	0.153862	0.0676826	0.031798	0.00257878	0.184739	0.0392235	0.0377581	0.117021	0.2782958	2	25.51367	0.02339691	0.38137	0.725833	1.08198	1.81082	0.23269	0.189589	0.28225	0.098517	0.147789	0.0491635	0.2594696	1.072556
111100	-267.088	-240.2741	-26.81387	1.447619	5.290814	0.148124	0.0235133	0.241233	0.457522	1.19982	0.0951685	0.0405427	0.118495	0.430981	0.0231943	0.00323481	0.830851	0.0789472	0.160302	0.0648674	0.145439	0.3045606	0.09792553	0.027641	0.0309494	0.111223	0.0289044	0.0986008	0.00445512	0.0552195	0.00172101	0.148342	0.0807039	0.00965682	0.231153	0.0419849	0.0988465	0.0305989	0.2698641	2	27.23053	0.04283928	0.513725	0.81061	1.08276	1.5929	0.287964	0.183373	0.157044	0.0672618	0.268878	0.0354791	0.3677896	0.7337458
111200	-276.7681	-244.7203	-32.04776	0.7666583	5.579009	0.767526	0.419292	1.04689	0.0337989	0.279405	0.0291272	1.42658	0.0321536	0.563167	0.196967	0.0708772	0.517413	0.216689	0.0503631	0.0472976	0.444362	0.3685539	-0.03787745	0.130595	0.00159267	0.15094	0.0331683	0.0481454	0.00413601	0.0106547	0.0319651	0.180384	0.0436037	0.0951499	0.19205	0.00715533	0.0648188	0.00564123	0.2919074	2	21.44586	0.02938562	0.524483	0.816632	1.08218	1.57671	0.253193	0.14184	0.294139	0.0850189	0.175262	0.0505471	0.2540299	1.149106
111300	-276.2092	-252.3023	-23.90691	2.918049	1.878201	1.03181	0.0147312	0.392661	0.387727	0.0858056	0.067947	0.00766737	0.41794	0.00501385	0.132499	0.893849	0.00755458	0.0573983	0.354788	0.345004	0.537486	0.1798752	0.05933648	0.0623533	0.0423534	0.0472062	0.00377273	0.0131425	0.13797	0.0581286	0.196561	0.0753282	0.0419173	0.0134994	0.109803	0.0130178	0.18296	0.00198576	0.1584337	2	22.20693	0.1030699	0.278289	0.641404	1.06662	2.01369	0.327482	0.115776	0.196917	0.104802	0.179304	0.0757179	0.2177702	0.7275271
111400	-257.5029	-244.6703	-12.83256	2.120989	3.506187	0.0294759	0.00452915	0.107687	0.0518915	0.214174	0.621252	0.0631431	0.11456	0.0487692	0.06987	0.0199945	0.503488	0.0275766	0.157197	0.0258053	0.0199748	0.1378956	0.07809795	0.0408303	0.00567596	0.0783819	0.0267251	0.277193	0.0149509	0.0732221	0.0681797	0.00543583	0.0667353	0.00604403	0.140444	0.0322247	0.0282517	0.135705	0.1259535	2	20.82753	0.08126528	0.42499	0.756192	1.08408	1.73473	0.204364	0.2878	0.155316	0.113882	0.184393	0.0542452	0.2040515	0.6172635
111500	-272.1903	-242.3288	-29.86149	2.610975	1.807611	0.808273	0.0138518	0.0333648	0.110064	0.282171	0.334631	0.0151966	0.580317	0.157038	0.0455123	0.421214	1.07484	0.993425	1.21433	0.39595	0.221159	0.4823253	-0.02182703	0.112028	0.00189571	0.0597734	0.203237	0.131386	0.000249915	0.0354201	0.0493889	0.0752799	0.0506947	0.00139934	0.132975	0.00785324	0.109644	0.0287741	0.3509582	1	16.19232	0.1298577	0.269175	0.632861	1.06434	2.03363	0.172263	0.334544	0.126308	0.136178	0.158394	0.0723143	0.3291312	1.066317
111600	-263.7709	-242.3959	-21.37494	1.121509	5.000178	0.390607	0.12873	0.632513	0.023709	0.236155	0.225914	0.146783	0.0687049	0.232432	0.0561242	0.269992	1.41692	0.0169235	0.261057	0.094029	0.278399	0.2319857	0.01212063	0.0519212	0.0219915	0.0477335	0.0741965	0.00880383	0.0205589	0.0707154	0.092989	0.0442996	0.136265	0.0495701	0.159325	0.0039672	0.14942	0.0682435	0.2336818	2	17.13305	0.1032314	0.502085	0.803965	1.0833	1.61065	0.250296	0.235233	0.196985	0.114494	0.135794	0.067198	0.2458025	0.9506896
111700	-270.7621	-242.5285	-28.23358	3.346685	2.527374	0.676474	0.0508405	0.0140841	0.504834	0.325859	0.130372	0.0338672	0.330462	0.512694	0.0171764	0.645738	0.36262	0.212691	0.165212	1.11473	0.0860961	0.4504466	0.03928232	0.00709584	0.00325418	0.110025	0.018733	0.0369188	0.00930415	0.0839936	0.0296551	0.219368	0.119834	0.0271193	0.107156	0.0603871	0.118788	0.0483676	0.2175014	2	26.17783	0.05006043	0.349037	0.701474	1.07893	1.87056	0.309669	0.188682	0.136853	0.0851148	0.19243	0.0872518	0.2567838	0.8470218
111800	-263.4049	-235.8068	-27.59814	0.7104	7.219981	0.0809212	0.338935	0.208909	0.432405	0.215917	0.458278	0.0126235	0.759832	0.286525	0.156302	0.301473	0.400825	0.0904624	0.555759	0.197084	0.393782	0.3494896	0.07684868	0.102996	0.00534729	0.168808	0.0368841	0.0542891	0.00875084	0.0489833	0.0452386	0.140366	0.109652	0.00483863	0.105919	0.00180121	0.156124	0.0100028	0.1448115	2	20.88416	0.05379503	0.574354	0.843135	1.07844	1.50407	0.21583	0.213375	0.191898	0.124585	0.180795	0.0735169	0.2216602	0.6533041
111900	-252.1499	-245.0843	-7.065595	1.811388	4.203838	0.0357326	0.100428	0.00891636	0.00649669	0.0715712	0.176219	0.00628009	0.0994641	0.0489533	0.200563	0.0567983	0.182526	0.103253	0.133724	0.0187391	0.0575808	0.07275928	0.0463089	0.0340108	0.0147465	0.0939644	0.149842	0.072293	0.0260293	0.0279981	0.062115	0.00325152	0.104341	0.00542763	0.0524439	0.0548481	0.256421	0.0422679	0.13172	2	21.43488	0.07343731	0.465221	0.781976	1.08432	1.66849	0.240738	0.179759	0.241336	0.0962273	0.179983	0.0619573	0.1780289	0.7398799
112000	-255.9459	-236.8038	-19.14211	0.439213	3.199827	0.294269	0.0151505	0.00947394	0.117656	0.31212	0.39557	0.00829288	0.428535	0.0478635	0.0413206	0.085537	0.175121	0.00691319	0.303074	0.330763	0.452415	0.146628	0.09225403	0.0488128	0.00049821	0.0961062	0.0277551	0.0361765	0.0272183	0.153487	0.0162461	0.134623	0.109321	0.000240434	0.246071	0.0162952	0.0200324	0.0671169	0.2075353	1	17.65724	0.1970737	0.404153	0.742024	1.08334	1.77048	0.171051	0.239073	0.165634	0.0911777	0.279195	0.0538679	0.2997894	0.6922705
112100	-260.3912	-240.3515	-20.03969	2.094281	3.032631	0.250509	0.00798886	0.471743	0.0746351	1.01511	0.192689	0.01276	0.273548	0.262313	0.0577653	0.100943	0.351084	0.106442	0.936031	0.57811	0.152507	0.2491536	0.03309691	0.0238092	0.000480893	0.101769	0.0476773	0.0889656	0.000731103	0.113619	0.00855882	0.0776892	0.145844	0.0157009	0.166351	0.10314	0.0787387	0.0269255	0.140041	2	12.24934	0.05588835	0.391771	0.733319	1.08267	1.79224	0.145468	0.28156	0.199007	0.0819549	0.22009	0.0719194	0.1731379	0.8088408
112200	-268.6966	-245.1126	-23.58406	0.5011777	2.461745	0.132298	0.120098	0.698595	0.0468461	0.490955	0.348806	0.0264449	0.281459	0.0264362	0.345037	0.512851	0.323066	0.0385802	0.0378948	0.804649	0.323495	0.2620647	-0.08671412	0.0961338	0.011546	0.0457371	0.0218376	0.00295423	0.0137508	0.234703	0.0701794	0.161898	0.0818335	0.00260997	0.052209	0.0972952	0.047029	0.0602837	0.2153446	1	19.87867	0.1141814	0.342799	0.696572	1.07818	1.88245	0.190043	0.168524	0.169641	0.0730105	0.293626	0.105156	0.1286305	1.674134
112300	-265.5154	-241.0435	-24.47188	3.168106	2.731082	0.251553	0.0233478	0.0284577	0.389229	0.949315	0.515316	0.0228831	0.260867	0.274529	0.178399	0.151959	0.256303	0.232261	1.95138	0.394027	0.136711	0.2434693	0.1103585	0.103012	0.00944531	0.246723	0.00081408	0.0898747	0.034086	0.0717687	0.0850484	0.0194963	0.0634456	0.0146424	0.116089	0.00669628	0.114334	0.0245245	0.2110785	3	19.18245	0.08537414	0.367325	0.715461	1.08082	1.83639	0.191212	0.177469	0.136554	0.0953649	0.358011	0.0413903	0.321437	0.6566714
112400	-264.6848	-238.7814	-25.9034	0.8663807	6.023791	0.0829137	0.0612894	0.0471569	0.0531021	0.998159	0.17761	0.0264625	0.162766	0.223042	0.0906462	0.791423	0.597326	0.268432	0.079446	0.52827	0.361139	0.4009908	-0.07541407	0.0482414	0.0152606	0.0571711	0.0284224	0.0623671	0.0292922	0.136928	0.116994	0.178805	0.145587	0.00560444	0.100409	0.00302832	0.0338279	0.0380618	0.3164276	2	15.90568	0.04144288	0.539743	0.824983	1.08121	1.55407	0.281555	0.136797	0.190066	0.0880139	0.240881	0.0626873	0.2410136	1.312904
112500	-269.5961	-239.5376	-30.05854	1.104618	2.49143	0.707581	0.109225	1.48419	0.0227298	0.0791667	0.22743	0.838244	0.0426794	0.375896	0.0296122	0.0478537	0.569363	0.0289266	0.672487	0.0435646	0.342791	0.392172	-0.03342517	0.0678547	0.0322133	0.0233805	0.00513541	0.0648602	0.0201303	0.0304396	0.0514564	0.206275	0.05253	0.00165008	0.118632	0.034662	0.116475	0.174305	0.200489	1	22.74597	0.04037603	0.345643	0.698815	1.07853	1.87701	0.175008	0.21821	0.155927	0.129732	0.247985	0.0731373	0.1670638	1.200074
112600	-270.5393	-242.1128	-28.42653	4.338629	0.9673942	0.149886	0.0263297	0.525608	0.0412982	0.822922	0.107309	0.299556	0.0345702	0.1814	0.370479	0.282355	0.792667	0.213064	0.0339496	0.635702	0.0626543	0.3253922	0.04694362	0.053367	0.00128597	0.0439439	0.0764062	0.0432527	0.0151488	0.0487037	0.069522	0.217946	0.0306075	0.00690348	0.110672	0.0402439	0.0768592	0.165137	0.2266293	2	43.93507	0.03247864	0.130403	0.466727	0.99438	2.40849	0.194462	0.194128	0.193313	0.170824	0.191019	0.056254	0.2735729	0.8284055
112700	-264.1289	-244.6826	-19.44629	3.922359	1.679042	0.0979555	0.0408578	0.0360732	0.140198	0.296493	0.185375	0.0313677	0.505687	0.0556343	0.0209204	0.000730727	0.176793	0.0338476	0.10548	0.17623	0.00962613	0.2296569	0.03100787	0.064571	0.027724	0.216196	0.0164042	0.00578497	0.0148452	0.0331224	0.0886732	0.123686	0.123995	0.035457	0.0481844	0.0559566	0.139512	0.00588855	0.1550612	1	30.55147	0.02548665	0.251703	0.615878	1.05941	2.07301	0.182861	0.212576	0.116838	0.0725436	0.306433	0.108748	0.1860691	0.833353
112800	-272.1278	-243.4779	-28.64982	2.092017	3.300367	0.138985	0.0360729	1.15452	0.0361938	1.27007	0.110612	0.0374567	0.00682544	0.349115	0.786398	0.391368	0.0299858	0.113261	1.29534	0.122851	0.402026	0.3098217	0.0801319	0.0569421	0.0114531	0.0704745	0.0209785	0.0521757	0.000801373	0.187324	0.00109887	0.129463	0.239403	0.0340726	0.0664021	0.0464838	0.0823219	0.000606113	0.2686361	2	19.07693	0.07610212	0.411242	0.74691	1.08364	1.7582	0.261262	0.172157	0.168444	0.113577	0.221862	0.0626981	0.348768	0.770243
112900	-260.8554	-237.5537	-23.30178	0.3935665	2.74945	0.855432	0.0837388	0.00703107	0.019863	0.618159	1.82426	0.00886724	0.00712197	0.081403	0.0546386	0.155153	0.460035	0.0498192	0.0201369	0.182664	0.8266	0.3375177	0.03895049	0.144554	0.00956852	0.0946691	0.0340848	0.0366709	0.0368563	0.000969276	0.0771866	0.0326714	0.127925	0.00963929	0.135539	0.094243	0.126972	0.0384514	0.1843868	2	18.81139	0.07281684	0.3689	0.716639	1.08096	1.8335	0.213094	0.204227	0.161544	0.137624	0.230537	0.0529735	0.2233372	0.8255979
113000	-274.3355	-245.1761	-29.15932	5.986467	2.101699	0.0667687	0.00787792	0.152699	0.195623	1.29794	0.198504	0.0724623	0.69721	0.328931	0.316358	1.06976	0.609494	0.282353	1.02511	0.729771	1.08669	0.5164647	0.02374608	0.0626638	0.0192274	0.19176	0.0253062	0.0970575	0.01003	0.00452175	0.132176	0.0257827	0.145435	0.0249395	0.146194	0.0711937	0.0312847	0.0124271	0.3174796	2	12.24096	0.06816189	0.30512	0.66541	1.07234	1.95713	0.313361	0.183083	0.128112	0.132904	0.163827	0.0787125	0.3412257	0.9304095
113100	-259.0673	-244.4753	-14.59206	3.742497	3.715382	0.131755	0.00731132	0.130855	0.0481217	0.229988	0.119682	0.00990259	0.00371515	0.0799935	0.128934	0.45715	0.210413	0.0962645	0.042552	0.13002	0.296955	0.1324463	0.01845505	0.0709031	0.0346737	0.0608283	0.154032	0.0239071	0.0169428	0.0772483	0.0248787	0.0767927	0.0593543	0.00176869	0.0774072	0.0961831	0.160786	0.0642943	0.1266547	1	19.39861	0.08645412	0.438009	0.764754	1.08433	1.71291	0.239666	0.225756	0.214999	0.0967486	0.12897	0.0938598	0.1451097	0.87282
113200	-266.5537	-244.7803	-21.77336	0.7245416	4.194062	0.139996	0.00601235	0.411008	0.311421	0.440019	0.992845	0.0364646	0.52699	0.16731	0.11712	0.393366	0.776686	0.174202	0.338936	0.0459945	0.426792	0.2762313	-0.03861514	0.0805034	0.088198	0.296607	0.0346383	0.0296204	0.0140745	0.0107077	0.0506387	0.00223851	0.107493	0.0146619	0.112077	0.0400261	0.112095	0.00642029	0.2455586	3	17.44203	0.07042096	0.464715	0.781663	1.08432	1.6693	0.189918	0.211494	0.197467	0.105742	0.212764	0.0826149	0.2069435	1.186598
113300	-257.0691	-240.119	-16.95019	1.039784	4.690392	0.038988	0.0407167	0.117992	0.168927	0.238813	0.370712	0.0311018	0.152377	0.452449	0.116601	0.0505748	0.278887	0.235175	0.266391	0.422973	0.0882852	0.1435903	-0.02817765	0.0748623	7.25433e-05	0.104119	0.107688	0.0107687	0.033601	0.0530078	0.0349882	0.0306576	0.129754	0.00599308	0.0102261	0.000772724	0.346675	0.0568135	0.2221852	3	26.50695	0.04377387	0.488687	0.796143	1.0838	1.63137	0.167704	0.211283	0.153096	0.130892	0.237733	0.0992922	0.1940076	1.14524
113400	-266.3494	-247.4912	-18.85827	2.263188	3.821916	0.0746056	0.0793464	0.620299	0.00668341	0.286796	0.0159068	0.0287538	0.00208389	0.568186	0.557378	0.0511246	0.524641	0.0308532	0.00168939	0.199168	0.364831	0.1390012	0.06654648	0.099375	0.0622128	0.0836444	0.028229	0.0430098	0.0479469	0.0297449	0.16344	0.033809	0.0543014	9.49792e-05	0.0680582	0.0510281	0.187467	0.0476389	0.1655577	2	18.14576	0.07853452	0.444303	0.768817	1.08438	1.7025	0.169258	0.178289	0.193379	0.119055	0.269967	0.0700523	0.2321042	0.7132905
113500	-270.0326	-243.4053	-26.6273	3.752749	6.318287	0.128946	0.539668	0.145584	0.00923743	0.199457	0.063367	0.292771	0.0719886	0.529037	1.0726	0.432115	0.815503	0.0185781	0.172105	0.0500069	0.166379	0.3184013	-0.0318853	0.117787	0.00548097	0.119282	0.199874	0.0769613	0.0131763	0.020114	0.0975809	0.014376	0.141077	0.0199099	0.0294183	0.0647454	0.0341716	0.0460454	0.3646186	1	17.22507	0.05964458	0.549059	0.829974	1.08054	1.54043	0.206471	0.244566	0.179538	0.106718	0.177628	0.0850788	0.3327333	1.095828
113600	-269.2357	-245.4423	-23.79336	4.818153	2.260551	0.110623	0.0231683	0.339155	0.0137896	0.866982	0.159903	0.051548	0.101063	0.0640327	0.653688	1.06507	0.174692	0.724184	0.268204	0.0913409	0.295258	0.2021658	0.008428471	0.071102	0.0131784	0.124822	0.0635636	0.0152531	0.00521863	0.088676	0.177331	0.0152491	0.0948657	0.00471841	0.0443467	0.0733137	0.0988127	0.109548	0.3572366	2	12.09813	0.2186793	0.322512	0.680139	1.07533	1.92202	0.225464	0.209416	0.264554	0.115381	0.146247	0.0389377	0.365665	0.9769503
113700	-264.0304	-241.8983	-22.13208	4.438065	3.435705	0.00235086	0.0725567	0.222062	0.098295	0.572797	0.202526	0.0197483	0.141513	0.0393308	0.0810346	0.323658	0.248111	0.329529	0.220015	0.117436	0.0205615	0.1478809	0.01160885	0.12055	0.00228756	0.16213	0.0377066	0.020828	0.0416656	0.0660713	0.0513897	0.0176079	0.0706406	0.0114212	0.15838	0.0151015	0.147875	0.0763445	0.07294036	2	39.23636	0.03976337	0.420392	0.753116	1.08396	1.74253	0.222811	0.206941	0.0891405	0.18811	0.192711	0.100286	0.08454921	0.8626971
113800	-261.3732	-237.599	-23.7742	0.8837976	6.502693	0.442097	0.0135191	0.238859	0.200422	0.229111	0.304372	0.0614961	0.425108	0.0246836	0.0399423	1.33871	1.02862	0.376306	0.0223315	0.0726706	0.325223	0.2553329	0.01408645	0.0265185	0.00896702	0.1469	0.0108427	0.0648475	0.0194307	0.0589293	0.0167077	0.00815132	0.0660387	5.54718e-05	0.129228	0.0636835	0.329767	0.0499328	0.2212757	3	17.92873	0.1074113	0.554607	0.832909	1.08011	1.53237	0.153195	0.225017	0.112309	0.130858	0.314213	0.0644087	0.2353622	0.9401499
113900	-262.4832	-241.9545	-20.52874	1.046065	1.86772	0.549308	0.0143819	0.0835274	0.144001	0.415488	0.43981	0.026277	0.34315	0.356114	0.0598263	0.352044	0.213804	0.10012	0.0661863	0.193586	0.00889889	0.1425478	-0.088091	0.0764522	0.00657174	0.0144196	0.00777826	0.0886014	0.0177483	0.197197	0.0135031	0.1104	0.18392	0.0235844	0.0709176	0.0228335	0.106694	0.0593792	0.2605222	2	25.26249	0.08743834	0.276956	0.640167	1.0663	2.01658	0.294149	0.128126	0.208002	0.0853961	0.230913	0.0534135	0.1724312	1.510876
114000	-264.8422	-238.5131	-26.32903	1.263973	3.599547	0.241143	0.0435507	0.0310723	0.337115	1.09883	0.498471	0.00667916	0.194274	0.296973	0.0874559	0.64395	0.881971	0.150343	0.0225294	0.0327907	0.679876	0.2920323	0.06650923	0.0695298	0.0156651	0.170754	0.0105369	0.0185151	0.00884508	0.0921516	0.0303367	0.0667799	0.14297	0.0133296	0.194502	0.059999	0.0401897	0.0658952	0.1461775	2	24.79344	0.06484823	0.430912	0.760113	1.08422	1.72476	0.164191	0.318594	0.165826	0.0670672	0.244373	0.0399502	0.2126868	0.6872902
114100	-254.3151	-241.9684	-12.34674	1.443307	2.840766	0.0335874	0.0289619	0.578967	0.0305266	0.136831	0.151522	0.00371878	0.0147551	0.144934	0.00668346	0.116526	0.348871	0.0196743	0.390013	0.119567	0.0473711	0.1244287	-0.1033465	0.0950775	0.0052665	0.131965	0.0270987	0.0671588	0.0179985	0.154923	0.0837077	0.141497	0.0441291	0.00719594	0.106544	0.0286988	0.0614904	0.0272487	0.2618723	2	22.78123	0.04412088	0.376555	0.722312	1.08161	1.81952	0.18548	0.15167	0.293595	0.06583	0.221948	0.0814766	0.1585258	1.651922
114200	-269.1134	-247.9094	-21.20395	1.494333	2.338959	0.150832	0.29396	0.559735	0.149259	0.225593	0.3871	0.0169855	0.345239	0.0155364	0.129443	0.652391	0.106831	0.275842	0.634079	0.279804	0.0419754	0.2120143	0.006580213	0.0843977	0.0225326	0.202142	0.038513	0.0505937	0.0166297	0.155855	0.0418141	0.00683783	0.0908622	0.02375	0.0656507	0.0436999	0.109087	0.0476343	0.3050881	2	24.0865	0.0775436	0.330637	0.686813	1.07655	1.906	0.0924769	0.243455	0.127508	0.178573	0.239716	0.118271	0.3116684	0.9788871
114300	-269.8748	-242.9057	-26.96906	1.509435	4.04616	0.535998	0.0210836	0.58721	0.0248318	0.212926	0.746784	0.0163966	0.129695	0.169597	0.230279	0.0554262	0.547169	0.310779	1.41806	0.3936	0.285667	0.2946489	-0.1398848	0.0905085	0.00134273	0.254881	0.0256114	0.0809555	0.00560562	0.121056	0.0640618	0.0994649	0.0855009	0.0230653	0.0386289	0.0254427	0.0635074	0.0203673	0.349528	2	15.68243	0.06936127	0.45688	0.77679	1.08439	1.68194	0.176269	0.241522	0.219135	0.0653611	0.231699	0.0660139	0.2096432	1.667252
114400	-265.6729	-239.3976	-26.27524	1.435923	3.867292	0.480345	0.54881	1.36033	0.0295032	0.185723	0.319651	0.34507	0.00974159	0.191055	0.0314088	0.0742048	0.818106	0.378855	1.04829	0.0953393	0.0137424	0.3689146	-0.1432247	0.0951639	0.012817	0.111879	0.0142448	0.122659	0.0642957	0.05973	0.0657388	0.0980563	0.0596187	0.000257794	0.166996	0.0248514	0.0929369	0.0107543	0.3765096	2	20.01533	0.1787887	0.44692	0.770491	1.0844	1.69819	0.218285	0.253305	0.101672	0.0982887	0.275544	0.0529059	0.2332849	1.613948
114500	-251.4677	-241.6521	-9.815588	2.485081	1.897553	0.00669317	0.0208985	0.000454516	0.0247574	0.480934	0.279558	0.0121332	0.198142	0.00121709	0.0523523	0.365297	0.33311	0.297338	0.0899402	0.427191	0.0363503	0.1519655	0.03569671	0.0520908	0.0128898	0.124901	0.0421828	0.106038	0.0293091	0.0918309	0.0935547	0.0738088	0.0724349	0.0120415	0.134099	0.00827833	0.0442668	0.102274	0.2437909	2	16.43514	0.08829145	0.280731	0.643658	1.0672	2.00841	0.231918	0.23702	0.110866	0.0978065	0.263082	0.0593069	0.2794876	0.872278
114600	-262.8702	-233.9463	-28.92385	2.305269	5.501359	0.0639241	0.0513753	0.523496	0.0166243	1.01568	0.0117203	0.137599	0.0384344	0.164617	0.0553806	0.468306	0.480509	0.65435	0.776837	0.091228	0.143294	0.2500675	0.01837544	0.112565	0.00654855	0.175027	0.00143913	0.102273	0.00108197	0.12321	0.0603738	0.0937903	0.101809	0.0023615	0.147451	0.00184899	0.0603173	0.00990369	0.121492	3	36.53928	0.07082186	0.521656	0.815061	1.08234	1.58095	0.201363	0.168563	0.190314	0.14351	0.25145	0.0447996	0.1398674	0.8686224
114700	-263.3515	-235.1211	-28.23042	0.8949447	2.314336	0.514776	0.573512	2.21826	0.0156153	0.435316	0.124035	0.184373	0.0162112	0.586687	0.0507435	0.078594	0.0579288	0.898882	1.26616	0.108096	0.326834	0.4425984	-0.02453926	0.036362	0.00702477	0.170358	0.0157254	0.0676717	0.026868	0.137836	0.0380225	0.177376	0.0690976	0.00759454	0.0751831	0.000394184	0.155606	0.0148797	0.3273097	2	16.61099	0.07544536	0.328116	0.684756	1.07618	1.91095	0.21599	0.209063	0.163275	0.109582	0.273974	0.0281164	0.3027704	1.081049
114800	-261.4338	-241.6171	-19.81675	1.695574	3.184408	0.0623294	0.125976	1.46554	0.0144273	0.212155	0.492341	0.12999	0.0846929	0.0704896	0.149348	0.0601557	0.444441	0.147158	0.921844	0.160188	0.0958757	0.2390958	-0.06973287	0.0575106	0.0051919	0.170211	0.00688005	0.025473	0.00847106	0.124345	0.0769633	0.0873217	0.0794143	0.0198767	0.142203	0.00903258	0.125175	0.0619298	0.3836427	2	12.84399	0.229344	0.403043	0.741253	1.08329	1.77242	0.182253	0.262081	0.104378	0.0916932	0.30301	0.0565852	0.3139098	1.222143
114900	-262.6766	-243.8995	-18.77703	1.424858	2.216047	0.0069891	0.0439649	0.0265451	0.0664111	0.495043	0.396183	0.0442576	0.293622	0.034641	0.10988	0.600346	0.309991	0.0983185	0.00546726	0.371965	0.107897	0.2042051	0.05459851	0.0792723	0.00634207	0.106778	0.03871	0.127459	0.0225872	0.0470484	0.0284399	0.156483	0.0732046	0.00100857	0.160908	0.0883901	0.0381368	0.0252322	0.248213	0	22.35465	0.0558102	0.317769	0.676183	1.07456	1.93149	0.247282	0.170998	0.168175	0.158207	0.201046	0.0542923	0.3028115	0.8196947
115000	-254.3232	-240.8228	-13.50033	1.240983	3.085681	0.0459523	0.101387	0.000702155	0.191136	0.74976	0.253666	0.0263392	0.387009	0.0986627	0.260247	0.474769	0.0128109	0.65762	0.0525156	0.146016	0.00674089	0.2121892	-0.02939732	0.0573011	0.015478	0.148843	0.000684651	0.0445245	0.0208093	0.0792883	0.0885186	0.0584288	0.0645783	0.00140544	0.202166	0.0491374	0.125849	0.0429866	0.26253	2	16.11893	0.08165662	0.395784	0.736164	1.08291	1.78514	0.142281	0.188494	0.186333	0.152356	0.274784	0.0557525	0.2331327	1.126097
