Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
39400	-265.9789	-253.0257	-12.95324	2.428819	0.06162721	0.03687356	0.0642549	0.0582423	0.0483967	0.14994	0.138558	0.0291495	0.0864415	0.00401866	0.101577	0.000683964	0.0623522	0.0492892	0.06284	0.0672737	0.0769822	0.0112695	60.36185	0.339603	0.694033	1.07777	1.88859	0.253422	0.228326	0.0999313	0.108621	0.196549	0.113151	0.04814306	0.2340836
39500	-263.7021	-242.758	-20.94414	3.204537	0.03482695	0.004649167	0.0263835	0.127306	0.169291	0.0242567	0.0962447	0.0212636	0.0643796	0.00456522	0.0363923	0.0115804	0.125418	0.035592	0.182239	0.0664041	0.00868541	0.003698836	253.8442	0.404491	0.742259	1.08336	1.76989	0.266891	0.235204	0.117677	0.0776994	0.164322	0.138207	0.008348003	0.4430803
39600	-263.5299	-251.2246	-12.30532	2.459078	0.08436977	0.0312474	0.0354164	0.0220459	0.0705482	0.0369476	0.235208	0.0298849	0.0135896	0.0169573	0.0974942	0.0376027	0.17144	0.01247	0.0910236	0.103733	0.025638	0.01019686	66.22282	0.342542	0.696369	1.07815	1.88294	0.284571	0.201472	0.0489304	0.10517	0.18868	0.171176	0.04144425	0.2460379
39700	-275.6985	-258.1765	-17.52208	1.955741	0.0731854	0.02096885	0.0300285	0.0336909	0.136298	0.0772153	0.0548604	0.0283518	0.0263409	0.00509295	0.101087	0.152444	0.227337	0.0997432	0.00777305	0.0155539	0.00418352	0.0133392	130.2483	0.287934	0.650223	1.06884	1.993	0.259139	0.155346	0.122559	0.0604204	0.194475	0.20806	0.03430805	0.3888068
39800	-260.9452	-249.049	-11.89622	1.089113	0.1414827	0.04421873	0.0283676	0.0128435	0.235231	0.038335	0.0520429	0.0177627	0.065842	0.0109314	0.0203031	0.0254677	0.0393333	0.0247152	0.198286	0.11752	0.11302	0.08332076	53.29197	0.154384	0.50199	1.01333	2.3303	0.314623	0.197303	0.0966658	0.0869951	0.151553	0.152861	0.1275395	0.6532938
39900	-264.0328	-248.3613	-15.67144	2.993221	0.04162481	0.03293374	0.0444659	0.163846	0.0443394	0.00836276	0.0818218	0.0266473	0.0397364	0.00417264	0.0229532	0.0397463	0.212839	0.0256598	0.192803	0.0897117	0.00289464	0.00921767	82.12206	0.388737	0.731152	1.08248	1.79763	0.202057	0.196074	0.102082	0.102635	0.25058	0.146571	0.04215141	0.21868
40000	-264.9812	-256.6308	-8.350409	2.241263	0.1168625	0.03871947	0.000794526	0.0522587	0.00884361	0.0267676	0.0689856	0.0174923	0.0259374	0.033795	0.0319468	0.0279295	0.166524	0.105169	0.00688303	0.39213	0.0345428	0.0007601075	28.78206	0.320468	0.67844	1.075	1.92609	0.265808	0.24431	0.149899	0.0602848	0.156831	0.122867	0.03947958	0.01925318
40100	-272.4219	-255.0815	-17.34046	5.489748	0.08974346	0.02084429	0.0145291	0.0271064	0.171355	0.0957376	0.0192449	0.00170606	0.0194527	0.11485	0.042935	0.144737	0.0606038	0.068664	0.108955	0.0542142	0.0559092	0.0007168646	76.74133	0.521229	0.814823	1.08236	1.58159	0.287461	0.121943	0.141598	0.122739	0.125826	0.200433	0.02156115	0.03324797
40200	-274.5488	-248.7775	-25.7713	3.835867	0.01208202	0.003754024	0.0444892	0.00362723	0.0851442	0.028125	0.28368	0.0168157	0.0352819	0.0672029	0.00910756	0.000873008	0.00166258	0.0103432	0.166765	0.0130201	0.233862	0.001421587	333.4222	0.445112	0.769335	1.08439	1.70116	0.275865	0.245334	0.159424	0.0940183	0.10843	0.116929	0.005175611	0.2746704
40300	-266.1007	-246.2951	-19.80558	3.406884	0.07005659	-0.01187971	0.0222539	0.00094419	0.113388	0.090812	0.133274	0.0317562	0.0654114	0.0208844	0.0160357	0.0004999	0.0443479	0.108608	0.230645	0.0609577	0.0601823	0.04695292	108.38	0.41848	0.751828	1.0839	1.74579	0.279966	0.19348	0.121381	0.105921	0.160791	0.13846	0.03507321	1.338712
40400	-260.0585	-252.2377	-7.820803	3.707297	0.241066	0.1579871	0.0660379	0.139018	0.00517967	0.0131623	0.121402	0.00377742	0.0370157	0.0281236	0.0606781	0.0491466	0.0772438	0.0657646	0.132043	0.0613179	0.14009	0.004059475	15.87377	0.437522	0.764437	1.08432	1.71372	0.245142	0.242142	0.122535	0.0749398	0.19942	0.115821	0.1620466	0.02505129
40500	-256.193	-245.8063	-10.3867	3.251033	0.2146228	0.05137204	0.0235573	0.0127816	0.0802799	0.0419874	0.144419	0.00399574	0.226735	0.0204156	0.0596462	0.0254896	0.0450441	0.00101491	0.217702	0.0413498	0.0555819	0.009546518	44.69588	0.407796	0.744544	1.0835	1.76416	0.265987	0.179594	0.179743	0.078632	0.192238	0.103806	0.06091856	0.1567095
40600	-259.7966	-246.9726	-12.82401	1.013586	0.06765218	0.01663261	0.0565587	0.0683545	0.094391	0.136218	0.0660506	0.024558	0.0718261	0.00403798	0.0147123	0.0176362	0.0209489	0.00404122	0.239296	0.0172473	0.164123	0.004883228	74.55673	0.139657	0.480798	1.00222	2.37733	0.272493	0.228892	0.0994874	0.0908443	0.17249	0.135793	0.02151584	0.2269597
40700	-265.1993	-252.1721	-13.0272	1.631925	0.1885006	0.0872143	0.0118935	0.0875456	0.214165	0.0517955	0.0371768	0.0459116	0.0893032	0.0114423	0.00757846	0.00451832	0.0896446	0.00414409	0.321888	0.00564856	0.0173445	0.00929688	43.95243	0.245002	0.609138	1.05731	2.08855	0.264961	0.223794	0.0977829	0.0656077	0.13512	0.212734	0.09651118	0.09632957
40800	-259.6438	-249.8325	-9.81136	2.534134	0.1238747	0.07171092	0.0390591	0.0147687	0.0601567	0.161338	0.209874	0.00488677	0.0726598	0.0230251	0.0302846	0.0296846	0.0296432	0.0448861	0.194074	0.0582175	0.0274419	0.02567619	21.35139	0.349669	0.701967	1.07901	1.86936	0.250531	0.189627	0.176721	0.0624879	0.139936	0.180697	0.0973871	0.2636508
40900	-253.7481	-248.3944	-5.353642	1.73678	0.4112512	0.1023039	0.00712367	0.0322374	0.138661	0.0205686	0.0214111	0.023894	0.0106261	0.0107053	0.0870768	0.281884	0.171851	0.00091866	0.042517	0.120304	0.0302215	0.03002213	12.14723	0.259694	0.623747	1.06176	2.0548	0.25861	0.246605	0.0959694	0.100301	0.163286	0.135229	0.132326	0.2268801
41000	-267.0525	-244.6896	-22.36288	3.765488	0.01820772	0.01184845	0.043535	0.056464	0.0459976	0.0489628	0.151822	0.0034457	0.0911492	0.0104926	0.0115473	0.00906458	0.101275	0.0354285	0.174414	0.109197	0.107204	0.01458066	182.3688	0.440996	0.766688	1.08436	1.70796	0.287448	0.225424	0.0927012	0.0848237	0.205928	0.103676	0.02642911	0.5516893
41100	-274.6719	-249.4628	-25.20916	1.456737	0.01858282	0.0006127154	0.0455092	0.014892	0.103575	0.147424	0.147833	0.00148491	0.0842502	0.118373	0.0300936	0.00582769	0.0232577	0.0135765	0.204777	0.0264414	0.0326838	0.01270684	515.7349	0.218561	0.581193	1.04778	2.15247	0.213763	0.215815	0.158012	0.0894418	0.216997	0.105971	0.01331955	0.9539988
41200	-263.3294	-249.9906	-13.33883	1.836736	0.104161	0.03560058	0.0125172	0.0798327	0.171	0.0495207	0.0638867	0.025284	0.0310241	0.0095807	0.210035	0.0768223	0.147864	0.042424	0.0527627	0.0125925	0.0148534	0.007890107	71.75718	0.272975	0.636448	1.06531	2.02527	0.247581	0.216698	0.100722	0.116191	0.226928	0.0918801	0.04349068	0.1814206
41300	-260.7399	-251.0477	-9.692209	2.257571	0.09043223	0.03177876	0.0348797	0.0105666	0.0669177	0.0183502	0.0911519	0.0223799	0.0609098	0.0687465	0.0315208	0.0529781	0.0239827	0.0900853	0.122289	0.0296983	0.275543	0.007076485	34.96835	0.322197	0.679878	1.07528	1.92265	0.258301	0.273172	0.104873	0.0890056	0.157154	0.117495	0.03885524	0.1821243
41400	-274.1639	-251.4861	-22.67777	8.290437	0.03496512	0.06319682	0.0347631	0.0233916	0.124693	0.0658035	0.0500075	0.0662145	0.0963123	0.00447744	0.0569656	0.0325456	0.249138	0.0656789	0.0527902	0.0666004	0.0106187	0.02619187	56.59222	0.599402	0.855628	1.07599	1.46898	0.343892	0.130692	0.129761	0.10042	0.174476	0.120759	0.08938869	0.293011
41500	-267.8899	-243.1878	-24.7021	4.732031	0.02487449	0.006727317	0.0469679	0.00354404	0.347599	0.090445	0.132375	0.0174906	0.0333041	0.00383646	0.0247303	0.0310123	0.0442842	0.0242225	0.109058	0.0178576	0.0732737	0.003163155	308.5069	0.490553	0.797243	1.08374	1.62847	0.273634	0.20384	0.151584	0.0733348	0.153832	0.143774	0.009890471	0.3198184
41600	-279.0978	-250.8402	-28.25768	4.657799	0.0128298	-0.002228234	0.0995395	0.1172	0.157137	0.0956968	0.0617578	0.00126061	0.0794744	0.126098	0.00805363	0.0214559	0.029361	0.0029106	0.1643	0.0188532	0.0169028	0.01830865	424.1165	0.487213	0.79527	1.08384	1.63367	0.227563	0.154118	0.0908867	0.101252	0.220647	0.205534	0.01608042	1.138568
41700	-261.2002	-251.285	-9.915151	3.524069	0.1426181	0.05275622	0.0420556	0.00527836	0.0463384	0.0283998	0.120461	0.037388	0.0337332	0.0133236	0.00459966	0.140917	0.0174429	0.0522853	0.251194	0.0770468	0.129536	0.04796634	25.73047	0.426139	0.756956	1.08411	1.73279	0.269966	0.196037	0.105022	0.0917053	0.231096	0.106175	0.1007226	0.4762224
41800	-277.6942	-252.9597	-24.73451	1.210052	0.02797499	-0.002147517	0.0427041	0.11836	0.017742	0.0158682	0.138708	0.0195192	0.0711718	0.00378216	0.0119793	0.079032	0.121698	0.0400204	0.26086	0.0443416	0.014213	0.02318332	400.0995	0.17687	0.531913	1.02764	2.26358	0.287089	0.238036	0.0879356	0.104733	0.185799	0.0964082	0.0210358	1.102089
41900	-263.2006	-254.6661	-8.534534	1.337962	0.2279979	0.06471491	0.0362293	0.173631	0.114821	0.0735921	0.0279884	0.00121285	0.16902	0.0216044	0.0228002	0.024325	0.121303	0.0999007	0.0539655	0.0494247	0.0101823	0.01153728	27.32786	0.199171	0.559158	1.0393	2.20237	0.296256	0.151853	0.151812	0.0718009	0.161586	0.166692	0.07625219	0.1513042
42000	-262.6762	-250.1868	-12.48944	2.401669	0.143568	0.08301743	0.0277545	0.0936788	0.117948	0.201588	0.00623578	0.00261679	0.0868557	1.60392e-05	0.0130254	0.0170561	0.0745221	0.00486253	0.133986	0.170248	0.0496067	0.0508463	38.88435	0.336931	0.691898	1.07742	1.89375	0.316227	0.135267	0.11929	0.12309	0.156632	0.149495	0.1338637	0.3798363
42100	-274.6907	-252.237	-22.45369	5.229879	0.1368409	0.01445611	0.139744	0.0734815	0.0516802	0.273758	0.0653778	0.0624579	0.00894359	0.00202256	0.0162276	0.0149049	0.0627439	0.00816856	0.17565	0.017353	0.0274864	0.001743329	209.8626	0.511354	0.809267	1.08288	1.5965	0.273019	0.210989	0.0886698	0.101118	0.180807	0.145398	0.01619944	0.1076166
42200	-268.5769	-257.5038	-11.07315	3.312583	0.07281087	0.05414378	0.026138	0.10965	0.177966	0.100087	0.0794643	0.0127994	0.106512	0.0712573	0.0337929	0.00164119	0.0448583	0.113191	0.00701519	0.0583332	0.0572932	0.0281403	34.20771	0.412086	0.747487	1.08368	1.75675	0.230114	0.317964	0.0781741	0.109131	0.155062	0.109555	0.08228407	0.3419896
42300	-262.4466	-248.9971	-13.44954	1.564794	0.04380608	0.0221714	0.0714076	0.0343266	0.100765	0.129247	0.100962	0.0527183	0.0875639	0.00935132	0.0348735	0.110246	0.0278488	0.00893725	0.155596	0.0207346	0.0554215	0.01239986	97.65457	0.23516	0.598998	1.05401	2.11183	0.262628	0.231896	0.0692797	0.148567	0.155017	0.132612	0.03457127	0.3586754
42400	-258.1096	-244.6502	-13.45946	3.944435	0.1366474	0.06399892	0.048438	0.094374	0.0943731	0.060239	0.115924	0.000712512	0.0551437	0.0265008	0.00937377	0.0115877	0.0080886	0.00481976	0.228199	0.0039322	0.238294	0.06966077	34.39088	0.451283	0.773265	1.08441	1.69105	0.27484	0.241994	0.0791066	0.0705448	0.21238	0.121134	0.1336597	0.5211801
42500	-258.7743	-250.7215	-8.052757	2.582814	0.2337237	0.05580371	0.0676251	0.0174632	0.151822	0.139961	0.131577	0.00669861	0.0978108	0.0502357	0.025559	0.022264	0.0969091	0.0294104	0.111171	0.00715077	0.0443426	0.02204249	19.65103	0.35417	0.705457	1.07951	1.86086	0.411813	0.115505	0.104383	0.101744	0.137092	0.129462	0.0778462	0.2831544
42600	-273.3479	-252.8094	-20.5385	3.063115	0.01514016	0.01930772	0.0511253	0.0135242	0.147753	0.0192653	0.039176	0.162132	0.117431	0.0176896	0.136554	0.0607566	0.115478	0.0571687	0.035188	0.0247078	0.00205144	0.000195019	183.6522	0.394086	0.734964	1.08281	1.78814	0.295698	0.190778	0.138599	0.0693966	0.220317	0.0852111	0.01950274	0.009999567
42700	-275.3178	-259.3509	-15.96688	1.406046	0.09229844	0.02221275	0.0237104	0.0111147	0.163762	0.0149745	0.0671549	0.132874	0.0948764	0.0878953	0.117946	0.00400022	0.0092244	0.0100175	0.0922342	0.0125743	0.157641	0.01204601	115.9652	0.210437	0.572132	1.04439	2.17304	0.251743	0.231324	0.0904981	0.0836207	0.207171	0.135643	0.03425876	0.3516183
42800	-266.502	-252.5289	-13.97307	3.402502	0.05921051	0.04031117	0.0294577	0.0437152	0.219505	0.0158895	0.0372319	0.0268445	0.0347887	0.0401915	0.0866299	0.212996	0.047006	0.0553597	0.117803	0.0293879	0.00319424	0.01078364	67.11318	0.418187	0.751631	1.08389	1.74629	0.185511	0.285194	0.095442	0.0686679	0.149536	0.215649	0.0510948	0.2110515
42900	-259.7193	-252.3846	-7.33462	3.506495	0.1948406	0.0647725	0.0241681	0.0726149	0.0880799	0.0747731	0.368931	0.0322524	0.0133036	0.0386345	0.00862774	0.00261374	0.0323119	0.0283073	0.115877	0.0472787	0.052227	0.02745793	18.33541	0.42501	0.756205	1.08409	1.7347	0.29589	0.245608	0.172058	0.0479391	0.148115	0.0903905	0.09223043	0.2977101
43000	-259.5112	-246.173	-13.33817	1.843808	0.06042011	0.02164948	0.0571865	0.0504708	0.154334	0.0181807	0.0618857	0.0223197	0.0845629	0.016899	0.0893816	0.080837	0.0874355	0.0554512	0.20791	0.00325362	0.00989111	0.007172922	80.89328	0.273889	0.637306	1.06554	2.02327	0.246828	0.207265	0.15029	0.109748	0.172975	0.112894	0.0288224	0.2488662
43100	-259.4855	-248.3717	-11.11375	3.677427	0.07464755	0.05053988	0.0286501	0.0402914	0.227293	0.0747845	0.16075	0.0130195	0.109193	0.0390566	0.194167	0.0136729	0.0356433	0.00295621	0.0431332	0.0108746	0.00651403	0.001725717	35.98048	0.435713	0.76326	1.0843	1.71673	0.264947	0.153152	0.109623	0.114034	0.241539	0.116705	0.05226559	0.03301822
43200	-268.5563	-251.7346	-16.82175	2.646988	0.06369189	0.01133778	0.0132343	0.00819513	0.278595	0.0891368	0.0414906	0.0510831	0.116287	0.0247028	0.0175242	0.179765	0.0374805	0.000702115	0.093758	0.028461	0.0195842	0.01874247	79.22244	0.359964	0.709898	1.08012	1.85002	0.240965	0.238916	0.108955	0.0875394	0.154547	0.169077	0.03008025	0.6230823
43300	-260.1879	-245.026	-15.16188	3.648721	0.1194188	0.01508623	0.00962242	0.0997564	0.0936715	0.0190969	0.0206627	0.055052	0.0386028	0.00415965	0.139912	0.0602853	0.221952	0.0774331	0.0456659	0.0883477	0.0257794	0.06423981	50.47919	0.433958	0.762113	1.08427	1.71966	0.297196	0.230024	0.111574	0.101457	0.158287	0.101461	0.07932604	0.80982
43400	-265.0926	-254.701	-10.39167	1.547237	0.2359449	0.06308545	0.032434	0.108129	0.0358665	0.0266023	0.00315438	0.0285763	0.138906	0.0564077	0.139289	0.00791043	0.0566226	0.013932	0.164477	0.0386771	0.149016	0.00165471	45.14984	0.232528	0.596235	1.05308	2.11816	0.219718	0.213745	0.0965108	0.0974656	0.1701	0.202461	0.06474016	0.02555926
43500	-269.2835	-247.2731	-22.01036	3.596605	0.03214399	-0.003974755	0.103909	0.0167105	0.19665	0.0606643	0.146534	0.00148008	0.0495075	0.0322847	0.000746157	0.0599942	0.0354042	0.0524849	0.163422	0.0181458	0.0620619	0.01994461	175.3901	0.430728	0.759992	1.08421	1.72507	0.264493	0.153165	0.144641	0.0958213	0.214331	0.127549	0.01596985	1.248891
43600	-264.1831	-249.9249	-14.25814	2.064055	0.08828552	0.03453506	0.0211398	0.0080268	0.161104	0.00672576	0.0706028	0.00427773	0.11082	0.0163854	0.0252767	0.0650875	0.0103748	0.0571841	0.285119	0.00388104	0.153995	0.0005242892	72.74668	0.300803	0.661657	1.07151	1.96603	0.338371	0.132578	0.134942	0.0756775	0.166719	0.151713	0.03505935	0.01495433
43700	-259.5625	-246.0916	-13.47088	4.818407	0.08453663	0.04469482	0.0737867	0.00241007	0.21294	0.0366371	0.0295591	0.0630094	0.0240782	0.0546591	0.04544	0.0118121	0.0195664	0.00196837	0.389541	0.0142547	0.0203372	0.002209068	46.41309	0.494356	0.799475	1.0836	1.62256	0.23482	0.137473	0.183172	0.0834321	0.170391	0.190712	0.04690389	0.04709776
43800	-255.6788	-242.3749	-13.30383	2.697328	0.1148714	0.04854104	0.0559835	0.00927823	0.326664	0.1855	0.076414	0.0336985	0.106414	0.00918404	0.00160268	0.024843	0.0520838	0.00514866	0.0794073	0.0224418	0.0113362	0.001695184	57.3381	0.364401	0.713262	1.08055	1.84179	0.318178	0.141315	0.136363	0.0518438	0.205846	0.146454	0.05023622	0.03374426
43900	-260.9951	-241.9143	-19.08073	4.245332	0.0486709	0.004651513	0.091531	0.0366556	0.221252	0.00929426	0.182744	0.000551142	0.0524941	0.00878675	0.00448678	0.0236577	0.0771811	0.0558525	0.187075	0.0425714	0.00586693	0.02610157	118.8433	0.467352	0.783287	1.08429	1.66507	0.277205	0.20776	0.100234	0.0754951	0.221065	0.11824	0.03075308	0.8487465
44000	-270.5947	-256.3003	-14.29441	4.545512	0.06597671	0.07297921	0.0130649	0.107539	0.0749997	0.0740569	0.142752	0.0717479	0.0291132	0.0347645	0.031074	0.0526844	0.0891421	0.126992	0.00386541	0.0767853	0.0714193	0.01228531	39.35723	0.482031	0.792186	1.08399	1.64179	0.256775	0.244309	0.107045	0.0800814	0.221637	0.0901526	0.08526452	0.1440847
44100	-266.5818	-253.3617	-13.22017	1.785478	0.08704818	0.01617465	0.0893202	0.143522	0.0515767	0.0336038	0.121007	0.0807779	0.103323	0.0272222	0.0633544	0.00641403	0.0355395	0.0449714	0.130026	0.0169948	0.0523475	0.01385303	85.26476	0.266249	0.630074	1.06356	2.04011	0.206853	0.275305	0.10645	0.114849	0.179012	0.117531	0.03002768	0.461342
44200	-275.8962	-255.9434	-19.95284	1.13767	0.07921908	0.01337361	0.0485261	0.044078	0.129143	0.0878299	0.00196729	0.0709604	0.055496	0.0466782	0.00165816	0.00959389	0.0410925	0.00784638	0.293809	0.146159	0.0151616	0.004156384	212.2259	0.163576	0.514552	1.01953	2.30234	0.181431	0.200257	0.0755575	0.112752	0.276853	0.15315	0.01752999	0.2371013
44300	-266.4818	-250.0233	-16.45851	2.937729	0.04002297	0.02347441	0.0266122	0.0194347	0.159206	0.0067983	0.0179128	0.0198563	0.158736	0.037645	0.0276331	0.047706	0.0237012	0.113804	0.239614	0.0468065	0.0545336	0.008081593	90.85215	0.384386	0.728021	1.08219	1.8054	0.301865	0.235505	0.0776356	0.0534516	0.149943	0.1816	0.03155601	0.2561031
44400	-266.9969	-248.7537	-18.24322	2.733514	0.1006871	0.01924734	0.0461861	0.0801655	0.182971	0.0464587	0.186062	0.00211242	0.0776461	0.0233689	0.0292881	0.0613899	0.047455	0.0144701	0.0429343	0.0380114	0.12148	0.05463398	112.744	0.367534	0.715618	1.08084	1.83601	0.296544	0.200594	0.130737	0.0790166	0.140311	0.152798	0.07388132	0.739483
44500	-262.7109	-253.3456	-9.36523	2.435354	0.09930554	0.0267298	0.0427782	0.0818641	0.02158	0.0139572	0.0992921	0.0372245	0.0681601	0.0289051	0.0980192	0.0390342	0.105552	0.057438	0.228231	0.0451333	0.032831	0.0380263	23.79183	0.340241	0.694542	1.07785	1.88736	0.22274	0.277382	0.108059	0.065924	0.169261	0.156634	0.0647561	0.5872234
44600	-268.1599	-242.0773	-26.08259	2.52064	0.02363669	0.002424069	0.0216822	0.0389172	0.322503	0.207388	0.0239271	0.00423765	0.103785	0.0161508	0.00229347	0.0345233	0.165553	0.00892234	0.00428097	0.0110994	0.0347368	0.001782962	560.9867	0.348405	0.70098	1.07886	1.87176	0.312781	0.152404	0.114218	0.0643822	0.175951	0.180264	0.004207031	0.4238052
44700	-268.52	-244.0945	-24.42548	3.182361	0.01100399	0.0006775989	0.0445375	0.0298935	0.120103	0.0225658	0.0613011	0.0127083	0.152743	0.0192367	0.0557596	0.0684879	0.0458673	0.0687066	0.25272	0.000747227	0.0446223	0.006741998	285.981	0.402895	0.74115	1.08328	1.77268	0.294547	0.193722	0.10199	0.0778145	0.175994	0.155933	0.007419597	0.9086744
44800	-264.4114	-248.4713	-15.94011	1.261112	0.05313779	0.01236817	0.0435868	0.00111735	0.0506179	0.0824025	0.034886	0.00535441	0.167165	0.00762241	0.0821961	0.00731385	0.0384906	0.0349653	0.337315	0.0995646	0.00740225	0.01154424	120.1407	0.185953	0.543276	1.03266	2.23811	0.312383	0.191284	0.137004	0.0520956	0.160498	0.146735	0.02391241	0.4827719
44900	-266.0205	-255.3376	-10.6829	2.998009	0.1324792	0.03635505	0.0779724	0.0215109	0.0422772	0.0159608	0.0562172	0.0432358	0.132432	0.0104108	0.0451113	0.0763616	0.115825	0.000510185	0.0152235	0.277285	0.0696652	0.08949703	18.42643	0.389108	0.731418	1.08251	1.79697	0.254092	0.265196	0.103685	0.0762012	0.165576	0.135249	0.1258521	0.7111287
45000	-260.8242	-248.9467	-11.87746	3.13468	0.2348821	0.0305364	0.0401216	0.070708	0.0769602	0.0014078	0.0311159	0.0125132	0.116908	0.00326535	0.15455	0.0300891	0.155478	0.028903	0.169978	0.00221228	0.105789	0.05191373	40.00293	0.39942	0.738722	1.0831	1.77875	0.207471	0.284732	0.102468	0.0816847	0.199077	0.124568	0.08245013	0.6296379
45100	-266.1983	-248.7907	-17.40757	1.848869	0.02236421	0.005772476	0.0121157	0.02164	0.133119	0.0338511	0.055765	0.0242312	0.119182	0.0320047	0.0177276	0.0763557	0.102265	0.0877526	0.107178	0.107546	0.0692658	0.01057222	104.8321	0.274541	0.637916	1.0657	2.02184	0.325322	0.180219	0.0856981	0.0948915	0.143981	0.169889	0.01634469	0.6468288
45200	-266.6789	-252.6893	-13.98963	3.907042	0.05774937	0.0128508	0.0562664	0.065397	0.169914	0.0387423	0.0472363	0.0746941	0.153534	0.00525833	0.0706637	0.0131726	0.0603921	0.0027816	0.195621	0.0439209	0.00240545	0.01054721	68.23963	0.449182	0.771932	1.0844	1.69448	0.241895	0.23841	0.0871522	0.0685205	0.255119	0.108903	0.02339801	0.4507738
45300	-261.9385	-246.2417	-15.69683	1.955682	0.1582492	0.01765597	0.0123195	0.00204699	0.256287	0.0147907	0.0750853	0.0440403	0.0319832	0.00927525	0.0385136	0.0201352	0.201307	0.0227199	0.221953	0.0266125	0.0229307	0.02557519	118.7224	0.287926	0.650217	1.06884	1.99302	0.307001	0.167049	0.103311	0.108962	0.206022	0.107655	0.04323115	0.5915916
45400	-262.6401	-248.4754	-14.16472	3.979608	0.06756758	0.00808239	0.0415781	0.041407	0.0749762	0.0339244	0.0885523	0.00649631	0.106668	0.00366676	0.171665	0.0059582	0.151473	0.0773054	0.0896129	0.0869977	0.0197186	0.0202298	54.21514	0.453238	0.774501	1.0844	1.68786	0.328945	0.196348	0.120234	0.0813797	0.154689	0.118405	0.02831219	0.7145262
45500	-265.9498	-246.9901	-18.9597	2.138864	0.02061803	0.008757562	0.0214894	0.0183962	0.1908	0.0217893	0.120391	0.0246079	0.0632871	0.00345921	0.0135211	0.0322309	0.083269	0.146188	0.163196	0.0300271	0.0673477	0.003239123	184.4557	0.309306	0.669012	1.07311	1.94858	0.264866	0.224038	0.12605	0.0788647	0.153378	0.152803	0.01199668	0.2700015
45600	-257.9305	-248.8426	-9.087928	3.70514	0.1133247	0.06342018	0.0900939	0.130864	0.0933122	0.0646679	0.00818535	0.000548776	0.109598	0.0127266	0.118734	0.0626253	0.0541989	0.0261143	0.18599	0.0201065	0.022235	0.002287752	26.46718	0.437392	0.764353	1.08432	1.71394	0.200318	0.230732	0.17304	0.105398	0.126741	0.163772	0.06570793	0.03481698
