Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
122500	-61.3835	-88.19808	26.81459	1.00797	0.0434385	0.021002	0.243307	0.00579859	0.0906897	0.139836	0.162473	0.0279978	0.07007953	0.059703	0.0662431	0.00620985	0.173873	0.0885996	0.0360389	0.0441302	0.00622154	0.0233761	0.0313285	0.0361413	0.202088	0.00414395	0.0345324	0.0408667	0.206207	0.1128839	2.2702	0.138541	0.479134	1.00131	2.38102	0.0863484	0.295222	0.00113896	0.0836851	0.485927	0.0476783	0.1725869	0.6540699
122600	-41.24344	-82.04854	40.8051	1.790635	0.00408058	0.0170111	0.0108076	0.00360948	0.00178509	0.00548148	0.00202579	0.0162065	0.01268029	0.03927056	0.306234	0.0485162	0.00983646	0.0335733	0.0228191	0.0167634	0.0169568	0.0437642	0.15149	0.0815073	0.0531473	0.0626226	0.0334029	0.100744	0.0186227	0.0003822857	52.89888	0.266934	0.630728	1.06374	2.03859	0.0365165	0.347265	0.00153509	0.176906	0.399072	0.0387047	0.03965285	0.009640813
122700	-35.37244	-79.8936	44.52116	2.115998	0.00264914	0.00041113	0.000385159	0.00121621	0.000823791	0.00195303	0.0013868	0.000464825	0.00116402	-0.002576822	0.115773	0.0496043	0.0248546	0.0593638	0.0279024	0.00893547	0.0460444	0.0226395	0.0116055	0.286385	0.0151231	0.0156108	0.017784	0.217126	0.0812476	0.02037701	469.018	0.306739	0.666808	1.07264	1.95381	0.0469365	0.562381	0.00400042	0.0797645	0.236252	0.0706662	0.01780019	1.144764
122800	-35.13505	-79.94889	44.81385	1.123286	0.00841555	0.0218222	0.000299196	0.00312994	0.00711439	0.000535718	0.0044493	0.00727497	0.007974798	0.03225647	0.0992122	0.0591336	0.12022	0.097604	0.0752879	0.0162046	0.0234237	0.0117672	0.0812709	0.0386199	0.0465943	0.0204554	0.0829733	0.179068	0.0481654	0.01828036	26.56824	0.160876	0.510911	1.01776	2.31045	0.0102432	0.477024	0.015191	0.0962401	0.357121	0.0441804	0.05053684	0.3617236
122900	-38.47508	-78.78787	40.31279	0.8458907	0.0300189	0.030023	0.00687172	0.000146064	0.000381847	0.000125752	0.00862881	0.0023654	0.008383504	0.03685482	0.122369	0.0176165	0.0298346	0.0919687	0.122095	0.040171	0.0433598	0.00874897	0.00458456	0.00319776	0.0281585	0.144262	0.0708183	0.138885	0.133931	0.03091175	26.75642	0.10528	0.424974	0.968902	2.50084	0.0620679	0.369398	0.0181708	0.185208	0.32421	0.0409445	0.06776656	0.4561504
123000	-49.36018	-83.1703	33.81012	0.2634872	0.053967	0.0419241	0.0149845	0.00918462	0.0338841	0.134608	0.0166084	0.00259218	0.0477938	0.04933285	0.0427781	0.104903	0.081197	0.0791853	0.215088	0.0155764	0.0792399	0.00143879	0.0371124	0.000904336	0.0450872	0.0494628	0.0277315	0.203414	0.0168821	0.01743691	14.12142	0.00280082	0.0765885	0.529078	3.39153	0.0378699	0.276319	0.0418124	0.115779	0.482089	0.0461303	0.06676976	0.2611499
123100	-38.22483	-76.14826	37.92343	1.821037	0.013823	0.00437667	0.00307147	0.0355844	0.0407996	0.0128385	0.000458084	0.00965992	0.01594005	0.07743342	0.128838	0.0175912	0.028275	0.00235355	0.0980588	0.0211898	0.0469888	0.00572519	0.0227477	0.0669401	0.0168085	0.174738	0.0207761	0.271618	0.077351	0.0194751	15.89998	0.270934	0.634526	1.06479	2.02975	0.0325494	0.374267	0.000558577	0.11431	0.41039	0.0679253	0.09690852	0.2009637
123200	-52.26173	-80.75454	28.4928	0.4967824	0.001353	0.0614326	0.00643083	0.00528382	0.0146199	0.0402612	0.127797	0.120512	0.04576115	0.01649451	0.0407749	0.0564903	0.0187364	0.290613	0.0072891	0.107381	0.0183196	0.00528711	0.0367459	0.108228	0.0296867	0.0287611	0.0188367	0.200243	0.0326081	0.004709291	35.51015	0.0327929	0.24981	0.817913	2.89948	0.046675	0.447787	0.00234951	0.112119	0.314955	0.0761137	0.0212038	0.2220966
123300	-42.8059	-79.2848	36.4789	0.6421183	0.0113842	0.00680385	0.0171436	0.00088909	0.028333	0.0456855	0.00395078	0.0142416	0.01308788	0.01735941	0.125978	0.238552	0.0454677	0.0481467	0.0777108	0.0467723	0.0289185	0.00165316	0.00608472	0.132972	0.0197457	0.0829213	0.0287341	0.0869911	0.0293519	0.0214805	31.22196	0.0618951	0.33489	0.901374	2.70184	0.0189372	0.353458	0.00310716	0.216223	0.369989	0.0382859	0.03883991	0.5530523
123400	-43.6786	-80.01889	36.34028	2.317265	0.0279396	0.0041209	0.00192169	0.00484756	0.00851819	0.0109421	0.0171727	0.00882791	0.01978962	0.01205875	0.0798799	0.127394	0.0468519	0.246222	0.123226	0.00655467	0.0123346	0.00669042	0.0157587	0.0295563	0.0959539	0.0542819	0.00921	0.142442	0.00364395	0.002823288	62.85326	0.328418	0.685003	1.07622	1.91036	0.0291417	0.375713	0.0232516	0.163322	0.310283	0.0982894	0.01488204	0.1897111
123500	-56.67272	-85.55778	28.88507	0.9684158	0.0683423	0.0863922	0.112337	0.0848197	0.0771859	0.146031	0.00351554	0.0153935	0.09354449	0.1998979	0.0313027	0.0895306	0.0385736	0.0593326	0.0643782	0.00943514	0.187066	0.00253589	0.0511483	0.0669113	0.0185684	0.0304018	0.0173522	0.207872	0.125591	0.01925128	4.004458	0.13061	0.467048	0.994563	2.40778	0.0840589	0.301117	0.0550969	0.0980673	0.412746	0.0489129	0.2191492	0.08784556
123600	-43.37333	-80.14407	36.77074	0.1835386	0.0137553	0.105796	0.0395201	0.00680674	0.0071471	0.0115964	0.0121097	0.00442008	0.02909041	0.05047266	0.0539443	0.0863731	0.0943646	0.234499	0.0282673	0.0104492	0.0395696	0.00386705	0.00672607	0.0522214	0.108413	0.1134	0.0192302	0.114115	0.0345597	0.001524997	17.99264	0.000285922	0.0248512	0.339352	3.63551	0.0132016	0.38086	0.00639962	0.0786565	0.41172	0.109162	0.05199765	0.02932819
123700	-56.37596	-76.84974	20.47378	2.095568	0.228331	0.0551935	0.478271	0.0790548	0.0769077	0.012938	0.0627557	0.0457126	0.07813096	0.02661333	0.449907	0.010101	0.0305864	0.0265832	0.00890035	0.02064	0.039438	0.0022241	0.000626801	0.0216138	0.175766	0.0286985	0.0295793	0.130393	0.0249439	0.02043249	11.48796	0.304422	0.664806	1.07221	1.95857	0.0207864	0.463232	0.0223037	0.0785318	0.348208	0.0669385	0.04704581	0.4343105
123800	-38.7185	-81.71541	42.99691	0.5989604	0.0286763	0.00711436	0.00223936	0.00386234	0.00680969	0.00971899	0.00178819	0.00637582	0.009051562	0.03704262	0.107587	0.118856	0.00822536	0.0496629	0.015972	0.056696	0.0242666	0.0287928	0.0774779	0.0496992	0.0446961	0.0262262	0.0501132	0.216586	0.125142	0.01418106	33.43944	0.0528937	0.311694	0.880788	2.75462	0.0430351	0.508359	0.0123435	0.125257	0.297417	0.0135883	0.05122368	0.2768458
123900	-52.00912	-79.03941	27.03029	0.3822197	0.229684	0.019656	0.0177106	0.167775	0.126067	0.0661117	0.0186673	0.00899185	0.09572729	0.2394746	0.230844	0.279649	0.0416947	0.103201	0.0198358	0.00821737	0.0577156	0.00758828	0.00540545	0.00305783	0.00599155	0.0636074	0.00152882	0.0449026	0.126761	0.09713477	4.01002	0.0142351	0.168354	0.7113	3.10611	0.058858	0.386683	0.0108284	0.139489	0.345558	0.0585824	0.3366094	0.2885682
124000	-58.20621	-79.70022	21.49401	1.149249	0.108277	0.173563	0.0490101	0.0252456	0.0284197	0.162666	0.190448	0.158629	0.07709924	0.01599719	0.131803	0.228954	0.0016373	0.0845768	0.0676545	0.135901	0.0145149	0.00445292	0.031259	0.00740651	0.0334279	0.0400664	0.0156514	0.150302	0.0523919	0.1099838	8.148554	0.165736	0.517435	1.02091	2.29592	0.0186786	0.444848	0.0110863	0.124659	0.321849	0.0788786	0.1259809	0.873019
124100	-45.40602	-78.61179	33.20577	1.1463	0.0210512	0.0225354	0.0022605	0.0749445	0.0469841	0.0220941	0.0318727	0.00176381	0.06857628	0.08035077	0.0210936	0.0748018	0.026307	0.175984	0.0271301	0.0161339	0.0811205	0.00038774	0.0335919	0.014896	0.217125	0.0821991	0.00973488	0.172107	0.0473878	0.01610229	8.707181	0.165187	0.516704	1.02056	2.29754	0.0568027	0.283477	0.00282431	0.0755274	0.517791	0.0635776	0.09645306	0.1669443
124200	-43.50645	-79.1518	35.64534	2.608592	0.0526039	0.072481	0.00442401	0.015352	0.000912348	0.00359865	0.0135736	0.0163424	0.01588179	0.1156954	0.0383519	0.0140061	0.00904188	0.125234	0.00561153	0.0443824	0.0263028	0.0134146	0.0722181	0.0886951	0.115736	0.0535704	0.044484	0.28058	0.0683715	0.01322842	6.673309	0.356516	0.707262	1.07976	1.85646	0.120482	0.387519	0.0133244	0.106014	0.318588	0.054073	0.1289238	0.1026064
124300	-64.04794	-85.876	21.82806	1.002719	0.0853982	0.234172	0.035903	0.0154395	0.0256113	0.0620903	0.0228099	0.0372264	0.1219398	0.08603995	0.012374	0.0582267	0.132495	0.0317175	0.0228213	0.0209894	0.0536796	0.00732359	0.0333167	0.00915133	0.0677495	0.318055	0.0157588	0.0435179	0.172824	0.09462505	19.09709	0.137496	0.477568	1.00045	2.38449	0.0392962	0.45054	0.0393131	0.120919	0.334143	0.0157879	0.180665	0.5237597
124400	-48.4392	-81.20746	32.76826	1.020031	0.00705788	0.0890987	0.0151658	0.0240731	0.0245573	0.00191992	0.0245278	0.0154734	0.06080832	0.06671844	0.217486	0.0716132	0.0178343	0.0781194	0.00871952	0.042966	0.0632277	0.00294552	0.105325	0.0224518	0.181254	0.0146946	0.0609523	0.067249	0.0451612	0.000319038	18.79416	0.140933	0.482691	1.00324	2.37313	0.0218059	0.499856	0.0134341	0.0975704	0.312552	0.0547811	0.06703748	0.0047591
124500	-57.10426	-81.65182	24.54756	1.226719	0.21027	0.142049	0.0856188	0.228007	0.0979125	0.089285	0.0917144	0.0682294	0.09599486	0.2064901	0.0883401	0.101937	0.0376517	0.0421554	0.0771943	0.0764663	0.169439	0.0303876	0.00300775	0.0119295	0.0177613	0.0068787	0.01267	0.0812796	0.242902	0.03528261	3.67389	0.179862	0.535698	1.02934	2.2551	0.0348464	0.435902	0.013645	0.167086	0.310865	0.0376567	0.2417728	0.1459329
124600	-47.37075	-76.92888	29.55813	5.894356	0.0794409	0.0354291	0.0451912	0.0099835	0.0437205	0.0062697	0.0416717	0.0113121	0.04608703	0.1072053	0.0162862	0.00542329	0.0466954	0.0335302	0.0956187	0.0250456	0.0270773	0.000953506	0.0214865	0.0276507	0.0352156	0.107598	0.0589269	0.47553	0.0229614	0.01497805	6.156915	0.535457	0.82266	1.08149	1.56039	0.0721105	0.450085	0.00331774	0.116138	0.308943	0.0494059	0.1221833	0.1225867
124700	-49.51414	-81.85224	32.3381	1.20296	0.010661	0.00952981	0.00288831	0.0100074	0.00141006	0.028932	0.000857551	0.00703473	0.03552158	0.04333948	0.0135043	0.0335232	0.000148812	0.126839	0.0731535	0.0125055	0.0483702	0.0499387	0.0462307	0.119868	0.00265506	0.00577437	0.0228475	0.292329	0.152313	0.01940171	46.28177	0.175589	0.530279	1.0269	2.26723	0.0589433	0.355408	0.0170174	0.123354	0.372818	0.0724593	0.06274118	0.309234
124800	-64.55405	-83.40638	18.85233	1.466757	0.377433	0.186335	0.159168	0.00873514	0.0499736	0.213772	0.0373602	0.243744	0.1118274	0.069709	0.0327768	0.0519938	0.0959066	0.202521	0.0123932	0.0274325	0.0872118	0.00507074	0.00989411	0.0302066	0.0183268	0.103155	0.0435165	0.270966	0.00862895	0.02913855	15.8375	0.220141	0.582928	1.04841	2.14852	0.0379756	0.344829	0.00479865	0.202149	0.336788	0.0734595	0.09884755	0.2947827
124900	-40.30705	-79.38203	39.07498	1.26125	0.0349119	0.004328	0.00941783	0.00382134	0.0349115	0.0270956	0.0164097	0.00673539	0.01369443	0.0622494	0.14401	0.00692828	0.0303849	0.191349	0.147468	0.00686603	0.137566	0.0146084	0.0304383	0.0153487	0.0878895	0.0246096	0.00790268	0.143232	0.0113977	0.005369946	13.41037	0.185977	0.543306	1.03267	2.23804	0.0382488	0.42345	0.0150353	0.12802	0.332998	0.0622482	0.06761935	0.07941434
125000	-50.64205	-79.04049	28.39844	2.751383	0.0424677	0.038136	0.0991746	0.00197424	0.00169168	0.0183698	0.127432	0.0356606	0.06777559	0.01562973	0.0893304	0.0176641	0.00107626	0.0968968	0.0184071	0.00966216	0.032635	0.0110649	0.00673597	0.180204	0.0538105	0.0433909	0.184483	0.0407048	0.213934	0.04808002	9.336772	0.369065	0.716762	1.08098	1.83319	0.0485476	0.376418	0.00155006	0.0832215	0.44179	0.0484722	0.06370974	0.7546729
125100	-47.93339	-79.17889	31.2455	0.386777	0.0664836	0.00537809	0.0142109	0.0257129	0.0272113	0.0608044	0.0222146	0.137895	0.039629	0.0184877	0.0675915	0.144228	0.0601155	0.0635687	0.0551173	0.0878952	0.00968048	0.000497018	0.0201757	0.0351733	0.10594	0.0131967	0.0127193	0.142975	0.181126	0.03064064	11.94477	0.0148539	0.171811	0.716566	3.09677	0.0275262	0.406241	0.0187899	0.108732	0.424357	0.0143542	0.04912835	0.6236856
125200	-49.64754	-81.51349	31.86595	0.2771435	0.0543351	0.00772066	0.0427927	0.0414746	0.12387	0.0517166	0.00101785	0.0072167	0.02991756	0.03239046	0.221492	0.0093652	0.0378978	0.176785	0.0559052	0.0131068	0.0228822	0.0309086	0.0156765	0.0919919	0.0476373	0.0459843	0.00555468	0.166134	0.0586782	0.008569255	20.20869	0.00362477	0.0868782	0.555345	3.35415	0.0855426	0.425573	0.00234893	0.108428	0.345755	0.0323521	0.04095972	0.2092118
125300	-52.50374	-83.49458	30.99084	0.3763648	0.237825	0.0587683	0.00218338	0.0643476	0.105851	0.00402571	0.0464963	0.00641179	0.08426908	0.156988	0.0369243	0.0239431	0.0691639	0.0485305	0.0327364	0.158407	0.0553952	0.00854896	0.090882	0.011601	0.0103316	0.0239353	0.055608	0.23731	0.136682	0.003641549	4.232199	0.0134575	0.163892	0.704383	3.11827	0.012655	0.437744	0.0409985	0.0936821	0.375611	0.0393098	0.1606295	0.02267049
125400	-48.04941	-86.44807	38.39865	4.224353	0.00413005	0.000716763	0.0117003	0.00381365	7.68016e-05	0.00956916	0.0155751	0.0101661	0.009704077	0.005322588	0.0668367	0.0211253	0.0561855	0.0248931	0.0980132	0.124739	0.0619013	0.00406536	0.0301742	0.0257352	0.183126	0.00443507	0.0992274	0.0317621	0.16778	0.009175476	63.21609	0.466278	0.782627	1.0843	1.66679	0.0934844	0.53505	0.0247182	0.119423	0.180042	0.0472828	0.01449806	0.632876
125500	-50.6322	-81.24058	30.60838	1.008019	0.0177271	0.121665	0.090328	0.0564322	0.0200109	0.0812368	0.0569873	0.00850569	0.04352049	0.1223855	0.264669	0.0143205	0.0313924	0.133025	0.0708538	0.0179324	0.0533896	0.0407098	0.0725152	0.02086	0.0991991	0.00417055	0.00123347	0.132236	0.0434925	0.01913003	8.656326	0.138551	0.479149	1.00132	2.38098	0.0428301	0.378108	0.0205781	0.113897	0.367116	0.0774702	0.1415155	0.1351797
125600	-51.84193	-78.9213	27.07936	0.7051333	0.146022	0.180364	0.0208674	0.0242733	0.0156407	0.263839	0.0288847	0.00898408	0.1139461	0.1088913	0.0761321	0.0500408	0.0248643	0.320007	0.0514369	0.0686163	0.00504691	0.000678261	0.00227036	0.00769774	0.0295668	0.0587133	0.0897921	0.196724	0.0184129	0.01513611	5.390222	0.0752851	0.365942	0.926756	2.63202	0.0144253	0.526278	0.00776741	0.0755738	0.329234	0.0467219	0.1240274	0.1220385
125700	-50.3076	-80.19263	29.88504	1.314308	0.0318191	0.141286	0.0238783	0.000960674	0.0217843	0.0404897	0.0187786	0.102036	0.04644226	0.05029744	0.169929	0.033939	0.0959418	0.0244504	0.0618136	0.156633	0.00344321	0.00124787	0.00359171	0.00348179	0.0212625	0.085241	0.0428118	0.0813619	0.214852	0.00140378	17.19736	0.19516	0.554417	1.03736	2.21306	0.0219545	0.435138	0.0134922	0.147804	0.267397	0.114214	0.05170122	0.02715178
125800	-43.68586	-87.10365	43.41779	1.052282	0.0253123	0.0108815	0.00135799	0.00124914	0.00991672	0.00680056	0.00289653	0.00958628	0.01143976	0.05836827	0.125496	0.142186	0.0180297	0.0218198	0.192538	0.0137017	0.0460181	0.00427372	0.0172722	0.0174482	0.00793941	0.0505762	0.0531669	4.77346e-05	0.289486	0.0027461	16.77901	0.147266	0.491922	1.00815	2.35266	0.102538	0.42311	0.0311931	0.139924	0.259525	0.0437102	0.06111437	0.04493379
125900	-62.78805	-89.52589	26.73784	0.2588297	0.00744044	0.264246	0.0500039	0.0431526	0.0955539	0.047105	0.235754	0.139042	0.09776406	0.08939308	0.155892	0.04087	0.0792861	0.134095	0.00565721	0.0191086	0.136078	0.0023297	0.0299834	0.0336859	0.122869	0.181058	0.0254208	0.0229404	0.0107257	0.01123148	3.567335	0.00254906	0.0731366	0.51974	3.40457	0.0676979	0.406984	0.0413324	0.141778	0.290927	0.0512807	0.1006246	0.1116176
126000	-40.8157	-80.35281	39.53712	1.521691	0.00713571	0.0258914	0.00899376	0.00784856	0.00616715	0.00990726	0.00783979	0.0149173	0.0112426	0.02301336	0.0391506	0.162867	0.0303405	0.112771	0.0858468	0.0298353	0.00392306	0.0164713	0.00486746	0.0197306	0.00250883	0.0026708	0.149148	0.249374	0.0904941	0.004932239	36.77515	0.228654	0.592128	1.05167	2.12755	0.025813	0.470964	0.000968416	0.135578	0.316903	0.0497735	0.0279456	0.1764943
126100	-58.0103	-86.13877	28.12847	0.8830623	0.0588854	0.0430155	0.00835546	0.0616909	0.0291279	0.0476289	0.00809938	0.0198858	0.04478217	-0.006976066	0.0534592	0.0162143	0.0918933	0.0532391	0.157361	0.0267072	0.0282243	0.0303259	0.000558428	0.0536882	0.0241008	0.0266049	0.00470753	0.335135	0.0977808	0.01180014	18.4373	0.113073	0.438544	0.977557	2.47083	0.0181111	0.347143	0.011432	0.112567	0.347988	0.162759	0.004824077	2.446094
126200	-53.93015	-83.95802	30.02788	1.252589	0.0577447	0.101004	0.0029917	0.038431	0.0411627	0.0481812	0.0135637	0.0544194	0.09014427	0.03602586	0.0136471	0.0458819	0.0450476	0.0275425	0.0875372	0.111961	0.0453033	0.00185141	0.00766851	0.117988	0.261214	0.0493419	0.0894381	0.0508892	0.0446886	0.04824427	6.558885	0.184454	0.541427	1.03186	2.24226	0.0577593	0.244662	0.0118325	0.139014	0.486499	0.0602344	0.08427013	0.5724955
126300	-53.34072	-83.74323	30.4025	0.6984504	0.0341794	0.0328253	0.00995426	0.00466926	0.0336038	0.216738	0.0291489	0.016149	0.08675564	0.06616364	0.0588436	0.0662024	0.0203191	0.0143255	0.1413	0.0805656	0.0281136	0.00297097	0.0295181	0.0340169	0.0262402	0.117707	0.0288744	0.221633	0.12937	0.0566815	6.058442	0.0738573	0.362798	0.924293	2.63905	0.0110223	0.299805	0.0267068	0.109806	0.404989	0.147671	0.1228451	0.4614061
126400	-60.25898	-90.72346	30.46448	0.2485041	0.0413282	0.0185412	0.0287576	0.0100344	0.0309022	0.00206063	0.10862	0.0704013	0.04235575	-0.004137085	0.107505	0.0464109	0.0315976	0.0601226	0.0869415	0.0591074	0.100284	0.00923106	0.000822479	0.181498	0.0309976	0.0285851	0.024173	0.220071	0.0126532	0.05068935	13.57833	0.00204277	0.0656118	0.49832	3.43403	0.0596826	0.413923	0.107892	0.0717344	0.23215	0.114618	0.04655227	1.08887
126500	-52.59142	-81.09346	28.50205	0.3779254	0.0717259	0.0592717	0.0720329	0.0149198	0.0110054	0.00984389	0.0149475	0.170329	0.03853378	-0.02285026	0.140791	0.0238214	0.0191681	0.0894096	0.0336389	0.136836	0.0100482	0.000908485	0.101566	0.081771	0.230955	0.0204496	0.0165919	0.0763386	0.0177058	0.1379634	9.445387	0.0136629	0.165084	0.706244	3.11501	0.0773655	0.44909	0.00396827	0.118275	0.285526	0.0657755	0.1151131	1.198503
126600	-43.51172	-77.63134	34.11962	1.595697	0.0251003	0.0148291	0.015819	0.000236961	0.00293486	0.0706417	0.0249447	0.0357241	0.02521494	0.007324684	0.113905	0.00894569	0.026811	0.0203787	0.0761551	0.15649	0.010766	0.00237923	0.0929827	0.0765125	0.0503301	0.151701	0.000974639	0.0942653	0.117403	0.01270816	12.63439	0.239734	0.603747	1.05558	2.10094	0.0352658	0.415442	0.00739957	0.0978286	0.405702	0.0383623	0.02003284	0.6343662
126700	-56.31162	-80.47718	24.16557	0.5901795	0.0730414	0.232261	0.00501612	0.0484843	0.0272557	0.0227295	0.199228	0.0412369	0.08851572	0.3868559	0.0798893	0.0117145	0.0281555	0.0482339	0.0204613	0.0186761	0.099196	0.00032801	0.0408954	0.195783	0.0470814	0.00151754	0.107505	0.225084	0.0754787	0.02315503	5.504521	0.0510891	0.306769	0.876225	2.76592	0.035522	0.400259	0.0229746	0.178772	0.285351	0.0771204	0.4100109	0.05647418
126800	-54.04952	-88.34912	34.2996	0.4755666	0.0621442	0.0396927	0.102838	0.00428097	0.010964	0.0223373	0.0125191	0.00553528	0.03316898	0.02098688	0.123816	0.0707857	0.0373079	0.0228933	0.0186325	0.200863	5.21947e-05	0.00528049	0.0292934	0.0197833	0.168041	0.0488481	0.108324	0.113747	0.0323318	0.01545079	11.19255	0.0289535	0.235666	0.801642	2.93374	0.0571438	0.379984	0.0480052	0.078254	0.358853	0.0777603	0.03643767	0.4240335
126900	-39.56048	-80.45048	40.89001	0.6128517	0.00519276	0.0185455	0.0173494	0.00251729	0.00797588	0.00563617	0.0210173	0.0237775	0.01357821	0.01375812	0.028299	0.0481546	0.0292297	0.024083	0.0643736	0.0403291	0.0138138	0.00546819	0.00403106	0.0466008	0.0440368	0.50221	0.00295962	0.144891	0.00152021	0.01092537	21.06266	0.0557691	0.319341	0.887736	2.73715	0.0434408	0.408218	0.0034912	0.0901243	0.396355	0.0583704	0.02468349	0.4426187
127000	-54.59005	-82.44865	27.8586	4.048737	0.0186661	0.00646507	0.0688113	0.00806443	0.0517748	0.0242306	0.133298	0.055945	0.06847771	-0.005267409	0.0092911	0.00992113	0.0505765	0.170053	0.0550353	0.0385283	0.186733	0.0160759	0.0198779	0.00196345	0.00589779	0.22572	0.0466654	0.100682	0.0629784	0.08390708	5.686066	0.45702	0.776878	1.08439	1.68171	0.0403059	0.415985	0.0529094	0.0804146	0.376572	0.0338129	0.07863967	1.066982
127100	-60.35201	-87.94253	27.59052	0.3421729	0.121565	0.170566	0.00910147	0.00703082	0.00762024	0.016507	0.13085	0.0144231	0.06839292	-0.02874461	0.049014	0.0176429	0.0618291	0.0342014	0.0118465	0.0224864	0.0959966	0.0985826	0.134869	0.0067039	0.255476	0.0408356	0.0131482	0.0469119	0.110456	0.06470265	10.10491	0.00933043	0.137458	0.660284	3.19293	0.0133774	0.454584	0.00628784	0.154262	0.347052	0.0244367	0.03595805	1.799393
127200	-61.32382	-82.5496	21.22578	1.121668	0.0678129	0.260356	0.345553	0.0688208	0.11472	0.341227	0.0332067	0.0243805	0.09794654	0.08219333	0.00875506	0.0287733	0.1175	0.0183146	0.010612	0.0364035	0.115064	0.0108427	0.00485937	0.228967	0.00326219	0.0866478	0.0713668	0.146173	0.112458	0.04264482	6.957597	0.160571	0.510498	1.01756	2.31137	0.0481233	0.489081	0.00240008	0.049033	0.300126	0.111236	0.1248381	0.3416009
127300	-43.95956	-80.55322	36.59366	0.7582266	0.00878174	0.060667	0.00785033	0.013278	0.014398	0.00874853	0.0243671	0.00104673	0.01445232	0.08879221	0.0555617	0.0863651	0.0592155	0.0977334	0.098277	0.0530198	0.0298711	0.0217335	0.070303	0.0600617	0.00866766	0.00906023	0.0232763	0.166733	0.160121	0.05137405	19.39786	0.0866443	0.389756	0.944672	2.57893	0.0131052	0.565908	0.00785428	0.0814276	0.292177	0.0395287	0.1401663	0.3665222
127400	-50.8638	-82.40882	31.54502	0.671459	0.0198612	0.0760457	0.0334896	0.0188339	0.00637071	0.0547335	0.0769547	0.0683663	0.04174634	0.04568215	0.0422703	0.0355371	0.00402197	0.179999	0.105541	0.0443893	0.00931272	0.0251032	0.00108376	0.0224803	0.0934296	0.00456861	0.0976068	0.228749	0.105907	0.03371389	12.20583	0.0681054	0.349747	0.913815	2.66833	0.0497289	0.367255	0.00454349	0.201185	0.300693	0.0765949	0.07939604	0.4246294
127500	-42.90847	-83.30923	40.40076	1.419453	0.0234297	0.0310577	0.00976979	0.0324411	0.0173453	0.00423643	0.00215037	0.000339996	0.02236077	0.04708458	0.012665	0.0445269	0.0571719	0.0372018	0.0142435	0.000732748	0.011082	0.0183448	0.0358331	0.135141	0.0713186	0.254322	0.0376937	0.205776	0.0639472	0.01838894	9.59511	0.212607	0.574576	1.04532	2.1675	0.0829588	0.426191	0.0200495	0.184664	0.241074	0.045063	0.06547351	0.2808607
